pca_explained_variance,linear_r2,cv_r2_mean,cv_r2_std,distance_spearman,nn_recall,intrinsic_dim,step,loss,distance_held_out_loss,distance_held_out_spearman,distance_in_distribution_loss,distance_in_distribution_spearman,same_triangle_held_out_loss,same_triangle_held_out_accuracy,same_triangle_held_out_auc,same_triangle_in_distribution_loss,same_triangle_in_distribution_accuracy,same_triangle_in_distribution_auc
0.6320932001512473,0.9694095900087145,0.9658543489626794,0.0030116700465780714,0.8510378682964354,0.37875,9.282956766451116,44000,2.1308207578840666e-05,2.6394382075523026e-05,0.999494647776345,2.563309681136161e-05,0.9995060103844899,1.8579114112071693e-05,1.0,1.0,7.097817160683917e-06,1.0,1.0
0.6338846179242288,0.9693459449502352,0.9658657241013469,0.0033034694745651665,0.8524405403871226,0.39375,9.443463866665743,44500,2.4382130504818633e-05,3.5905613913200796e-05,0.9995034759057205,3.4675878850976005e-05,0.9995221584810313,6.744191523466725e-06,1.0,1.0,5.678316483681556e-06,1.0,1.0
0.6352300841765044,0.9694176935228861,0.9659409377119241,0.003363764946142562,0.853892436902093,0.38875,9.197245959160071,45000,1.8758606529445387e-05,2.513017534511164e-05,0.9995628398119771,2.4201801352319308e-05,0.9995823154510883,1.3088638297631405e-05,1.0,0.9999999999999999,1.4309226571640465e-05,1.0,1.0
0.6372903558562202,0.9694797957456782,0.9660233725272664,0.003234854873066886,0.855522004224725,0.3875,9.074420859950271,45500,2.3438669813913293e-05,2.352715819142759e-05,0.9995439826410015,2.2760297724744305e-05,0.9995590615047192,8.621876986580901e-06,1.0,1.0,7.624131740158191e-06,1.0,1.0
0.6392930554730804,0.9697257682984898,0.9662658395855068,0.003300415944906655,0.8574146160823268,0.385,9.075188248179114,46000,1.4162709703668952e-05,2.2960271962801926e-05,0.9996016695325446,2.1891528376727365e-05,0.9996187706455671,7.526797708123922e-05,0.9999374151229858,0.9999999909714514,4.890026684734039e-05,0.9999687075614929,1.0
0.6413312845257709,0.9697678770066622,0.9662950511593579,0.0030501827576435462,0.8589304758380191,0.3975,9.018230850721597,46500,3.618184564402327e-05,3.377040775376372e-05,0.9994901734517235,3.252889291616157e-05,0.9995207568931416,0.00010908310650847852,0.9999374151229858,0.9999999819429031,1.3673474313691258e-05,1.0,1.0
0.6428744869994878,0.969780677526372,0.9663331819066506,0.0033150284593138684,0.8604009324711638,0.39625,8.708351041133573,47000,1.9076209355262108e-05,3.830178320640698e-05,0.9993757236419659,3.7273613997967914e-05,0.9994012176999152,0.00024833506904542446,0.9999687075614929,0.999999963885806,0.0001505750697106123,0.9999374151229858,0.9999999909734114
0.6449352136782811,0.9698388929726257,0.966417761896681,0.0033929973899716748,0.8623640155272182,0.3875,8.68493766288106,47500,1.383918606734369e-05,2.5798326532822102e-05,0.9995864388786819,2.4619303076178767e-05,0.9996020757391172,7.846667722333223e-05,0.9999374151229858,0.9999999909714514,5.247707667876966e-05,0.9999687075614929,0.9999999909734114
0.6470057094900352,0.9699095541851012,0.9664862329315657,0.003192487262782573,0.8638564059313505,0.3975,8.695015975845465,48000,2.1179026589379646e-05,2.450264582876116e-05,0.9995271483636925,2.3824679374229163e-05,0.9995476964424816,2.7432899969426217e-06,1.0,1.0,4.231723505654372e-05,0.9999687075614929,1.0
0.6491626449717806,0.9703107469896799,0.9668871870261668,0.003038316003404809,0.8655841385588883,0.4075,8.502668599488324,48500,1.1813810488092713e-05,2.047008092631586e-05,0.9996296021776756,1.9677940144902095e-05,0.9996473180842091,4.8645953938830644e-05,1.0,1.0,7.984485819179099e-06,1.0,1.0
0.6571167782450138,0.9691192936124412,0.9655678597376204,0.0038382725565274914,0.8659180269583837,0.3875,9.453480854837252,49000,0.00010277512046741322,0.00014126782480161637,0.9971230743727479,0.00013750804646406323,0.9972099446709243,1.5975063433870673e-05,1.0,0.9999999999999999,5.728748146793805e-05,0.9999687075614929,1.0
0.6548988549559287,0.9706899942465018,0.9672323786970225,0.0038183389652464658,0.8663656110562534,0.39625,9.055132780487172,49500,4.0765702578937635e-05,6.783548451494426e-05,0.9986176198460188,6.473788380390033e-05,0.9986859290189953,1.1640372576948721e-05,1.0,1.0,5.258983946987428e-06,1.0,1.0
0.6533480858297027,0.9712041605040749,0.9677741082213853,0.003625436379864541,0.8662542330948383,0.395,8.96951501504628,50000,4.365770655567758e-05,4.9322363338433206e-05,0.9990523372967193,4.622040796675719e-05,0.9991045212102341,4.111114321858622e-06,1.0,1.0,1.831981421673845e-06,1.0,0.9999999999999999
